timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759893530831,GPUP7,0,3,4,3,128,1820925880117,MF0;nvos-9757c0:N5500_LD/U2,0x6433aa03009757e0,13,3,1,0xa15b8de2c2023b7c,GB100 Nvidia Technologies,8,0xa15b8de2c2023b83,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-b436e963-f67a-3873-d59d-c765235bdaac,MF0;nvos-9757c0:N5500_LD/U2,0,0,GB100,37911,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,6e-12,1.5e-254,1.5e-254,1e-11,1e-12,2469,196,0,0,0,0,0,0,0,0,0,0,0,16.32,3,76219137713,1915,374,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38107313753,0,0,38107303995,0,0,0,18,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2946,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,141696,141984,492,493,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,416200881325320,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP15,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x3a524c13a5ce71da,18,3,2,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,15,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-13,1.5e-254,1.5e-254,9e-14,7e-13,18,160,0,0,0,0,0,0,0,0,100,0,0,16.3136,3,76185450099,144,17,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,14,0,38090499307,0,0,38090501045,0,0,0,9286,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802675,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,100,0,0,0,0,0,0,0,131587200,131587200,456900,456900,456900,456900,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,416018733617760,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP49,1,2,17,8,128,1820925880117,,0x0000000000000000,0,0,0,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,49,0x6433aa0300975c60,N/A,N/A,N/A,N/A,N/A,Quantum-3,5,Disabled,POLL,DOWN,UNKNOWN,UNKNOWN,No_FEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,0,0,0,0,0,0,0,0,0,0,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,0,0,,Unknown,No_link_down_indication,0,0,0,809,0,0,0,0,0,0,0,112542912,112542912,390774,390774,390774,390774,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,0,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP17,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0xb2a0b5d5fc6bd9a9,18,4,0,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,17,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,1e-13,5e-11,33,11841,0,0,0,0,0,0,0,0,672,0,0,16.3093,4,76170284693,7633,2119,1,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,163,0,38082922694,0,0,38082924194,0,0,0,9246,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802713,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,672,0,0,0,0,0,0,0,125539488,125539488,435901,435901,435901,435901,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,415936150746480,0,0,0,0,2,0,0,88103,0,0,65535
1759893530831,AccessP18,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x693c9170182a8c0e,18,4,1,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,18,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,6e-13,3e-11,131,6221,0,0,0,0,0,0,0,0,694,0,0,16.32,3,76217946473,4030,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,163,0,38106748790,0,0,38106750331,0,0,0,9227,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802986,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,694,0,0,0,0,0,0,0,126022464,126022464,437578,437578,437578,437578,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,416196414728640,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP19,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x4bcc7fc70210b678,18,4,2,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,19,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-13,1.5e-254,1.5e-254,8e-14,5e-13,16,114,0,0,0,0,0,0,0,0,699,0,0,16.3029,3,76134306689,92,19,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,163,0,38064928140,0,0,38064915599,0,0,0,9277,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,803746,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,699,0,0,0,0,0,0,0,125377920,125377920,435340,435340,435340,435340,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,415739816910600,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP7,1,3,23,13,128,1820925880117,MF0;nvos-9757c0:N5500_LD/U2,0x6433aa03009757e0,54,3,1,0x6e2eab4aa4e2d2f7,GB100 Nvidia Technologies,8,0x6e2eab4aa4e2d2fe,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2d63b616-0cd4-32a3-c4fc-3081357edbad,MF0;nvos-9757c0:N5500_LD/U2,0,0,GB100,37929,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-10,1.5e-254,1.5e-254,2e-11,1e-09,4177,276760,0,0,0,0,0,0,0,0,0,0,0,15.9936,4,74686705803,167354,56766,9,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37341205614,0,0,37341199490,0,0,0,18,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2941,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,116640,116928,405,406,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,407835529384920,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP21,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0xc193867a875adbda,18,5,0,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,21,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,1e-12,3e-10,317,73502,0,0,0,0,0,0,0,0,1092,0,0,16.3157,3,76193635065,56758,8527,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,309,0,38094626155,0,0,38094624350,0,0,0,9287,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802362,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1092,0,0,0,0,0,0,0,111601728,111601728,387506,387506,387506,387506,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,416064277388760,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP23,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x1839079836b0d03a,18,5,2,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,23,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,2e-12,4e-13,437,98,0,0,0,0,0,0,0,0,1109,0,0,16.3115,3,76173798592,409,63,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,309,0,38084673189,0,0,38084662298,0,0,0,9265,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,803252,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1109,0,0,0,0,0,0,0,111392064,111392064,386778,386778,386778,386778,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,415955994199200,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP8,2,3,23,13,128,1820925880117,MF0;nvos-974d80:N5500_LD/U1,0x6433aa0300974d80,55,4,0,0xa8d5f738d6d324f2,GB100 Nvidia Technologies,9,0xa8d5f738d6d324fa,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-a39c3444-34d6-3ddb-528e-8f190a254464,MF0;nvos-974d80:N5500_LD/U1,0,0,GB100,11335,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,2e-10,6e-12,48339,1346,0,0,0,0,0,0,0,0,0,0,0,15.9765,4,74616569450,33691,7992,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37306044737,0,0,37306068771,0,0,0,6,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2650,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,116640,116928,405,406,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,407451661464120,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP20,0,2,13,4,128,1820925880117,GB100 Nvidia Technologies,0xcc623d6f209a13c6,9,4,3,0x6433aa0300974d80,MF0;nvos-974d80:N5500_LD/U1,20,0x6433aa0300974d80,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,6,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,8e-12,1.5e-254,1.5e-254,6e-13,1e-11,129,3109,0,0,0,0,0,0,0,0,610,0,0,16.3008,3,76128184730,2234,502,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,163,0,38061853296,0,0,38061816907,0,0,0,11298,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,803581,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,610,0,0,0,0,0,0,0,127229760,127229472,441770,441769,441770,441769,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CKW,415706374268640,0,0,0,0,1,0,0,88103,0,0,0
1759893530831,AccessP69,1,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0x09ee782d2a3d132c,8,17,0,0x6433aa03009757e0,MF0;nvos-9757c0:N5500_LD/U2,69,0x6433aa03009757e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,18,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-12,1.5e-254,1.5e-254,4e-13,1e-11,78,2241,0,0,0,0,0,0,0,0,259,0,0,15.8251,3,73909773290,1321,499,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,48,57,0,36952677999,0,0,36952683803,0,0,0,37901,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,832498,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,259,0,0,0,0,0,0,0,130220928,130220352,452156,452154,452156,452154,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,403597451395320,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP25,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x8dd85c64c45e92fb,18,6,0,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,25,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,4e-11,1e-10,8973,38563,0,0,0,0,0,0,0,0,759,0,0,16.2048,4,75674457316,28355,9587,2,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,156,0,37835022606,0,0,37835008392,0,0,0,9222,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,809748,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,759,0,0,0,0,0,0,0,119083104,119083104,413483,413483,413483,413483,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,413230005311760,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP26,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x525d050dcc1c861d,18,6,1,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,26,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,3e-12,3137,660,0,0,0,0,0,0,0,0,768,0,0,16.2112,3,75709388899,2653,572,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,156,0,37852471343,0,0,37852457158,0,0,0,9230,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,809555,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,768,0,0,0,0,0,0,0,119418048,119418048,414646,414646,414646,414646,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,413420566890240,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP18,0,2,10,1,128,1820925880117,GB100 Nvidia Technologies,0x693c9170182a8c0e,3,4,1,0x6433aa0300978e80,MF0;nvos-978e80:N5500_LD/U1,18,0x6433aa0300978e80,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,1,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-13,1.5e-254,1.5e-254,1e-12,9e-13,195,179,0,0,0,0,0,0,0,0,663,0,0,16.3264,3,76242297722,290,42,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,163,0,38118909600,0,0,38118920068,0,0,0,15363,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802690,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,663,0,0,0,0,0,0,0,128309760,128294496,445520,445467,445520,445467,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600DEF,416329455665760,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP27,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x826af2327e60f16c,18,6,2,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,27,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,9e-13,343,179,0,0,0,0,0,0,0,0,765,0,0,16.1963,3,75639268741,432,45,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,156,0,37817411735,0,0,37817375368,0,0,0,9276,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,809570,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,765,0,0,0,0,0,0,0,118824192,118824192,412584,412584,412584,412584,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,413037780529920,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP29,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0xa56d289c8e00bcac,18,7,0,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,29,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,4e-11,4e-12,9645,942,0,0,0,0,0,0,0,0,1121,0,0,16.2859,3,76053063643,6938,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,278,0,38024329258,0,0,38024331303,0,0,0,9290,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,804586,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1121,0,0,0,0,0,0,0,118030464,118030464,409828,409828,409828,409828,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,415297334623080,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP3,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0xcfba957c8bc940c4,18,0,2,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,3,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-12,1.5e-254,1.5e-254,1e-13,7e-12,20,1510,0,0,0,0,0,0,0,0,414,0,0,16.4117,3,76644994448,942,294,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,136,0,38320249601,0,0,38320226260,0,0,0,9284,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,796813,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,414,0,0,0,0,0,0,0,129321792,129321504,449034,449033,449034,449033,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,418526927615160,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP48,0,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0x61964ac7c3ab2fc5,7,11,3,0x6433aa03009757c0,MF0;nvos-9757c0:N5500_LD/U1,48,0x6433aa03009757c0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,15,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-11,1.5e-254,1.5e-254,2e-11,3e-11,5038,7882,0,0,0,0,0,0,0,0,854,0,0,16.0981,3,75179320313,10524,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,54,229,0,37587446232,0,0,37587460399,0,0,0,31778,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,38653,0,No issue was observed,Remote_phy,Peer_side_down_due_to_reset_event,0,0,0,854,0,0,0,0,0,0,0,114726816,114726816,398357,398357,398357,398357,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,410527929116760,0,0,0,0,0,0,0,0,0,0,0
