timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759897118206,AccessP43,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0x26d0bdf0b51ea01f,1,10,2,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,43,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,1e-12,242,260,0,0,0,0,0,0,0,0,3,0,0,14.6645,3,68487179968,354,74,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,34241490082,0,0,34241461683,0,0,0,17455,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,254825,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,505152,508608,1754,1766,1754,1766,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,373988667703560,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP11,2,3,6,5,128,1820925880117,MF0;nvos-975840:N5500_LD/U2,0x6433aa0300975860,23,5,1,0x1839079836b0d03a,GB100 Nvidia Technologies,12,0x1839079836b0d045,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2509f319-12ff-250d-760f-200c093ec909,MF0;nvos-975840:N5500_LD/U2,0,0,GB100,7218,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-12,1.5e-254,1.5e-254,6e-12,5e-12,770,714,0,0,0,0,0,0,0,0,0,0,0,10.0715,3,47029421834,1116,184,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23512565839,0,0,23512572165,0,0,0,4,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2499,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,51840,52128,180,181,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256826946667200,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP52,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xd8425a441a1eec3c,1,12,3,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,52,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,2e-11,1e-11,2991,1563,0,0,0,0,0,0,0,0,0,0,0,10.0096,4,46740892153,2713,919,1,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,1,0,23368342488,0,0,23368342766,0,0,0,17418,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,515544,0,No issue was observed,Unknown,Alignment_loss,0,0,0,0,0,0,0,0,0,0,0,209952,212544,729,738,729,738,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,255254837095440,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP30,0,2,11,2,128,1820925880117,GB100 Nvidia Technologies,0x9c1ed790166a3530,5,7,1,0x6433aa03009756c0,MF0;nvos-9756c0:N5500_LD/U1,30,0x6433aa03009756c0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,14,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,2e-12,1e-12,147,110,0,0,0,0,0,0,0,0,0,0,0,5.09227,3,23774989059,217,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,56,0,0,11885400920,0,0,11885404027,0,0,0,29769,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2143,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,37440,37440,130,130,130,130,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM0,129859365668760,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP12,1,2,11,2,128,1820925880117,GB100 Nvidia Technologies,0xe3f0177dbe6e3808,6,2,3,0x6433aa03009756e0,MF0;nvos-9756c0:N5500_LD/U2,12,0x6433aa03009756e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,17,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,1e-10,7e-13,11855,45,0,0,0,0,0,0,0,0,0,0,0,5.09013,3,23765662980,11750,74,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,52,0,0,11880749507,0,0,11880747645,0,0,0,35883,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2734,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,33408,33408,116,116,116,116,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM0,129807119802360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP16,3,3,7,6,128,1820925880117,MF0;nvos-975c40:N5500_LD/U1,0x6433aa0300975c40,28,8,0,0x5695d946565e911a,GB100 Nvidia Technologies,17,0x5695d946565e912a,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-75095783-58a7-5434-3a18-4df0144b5148,MF0;nvos-975c40:N5500_LD/U1,0,0,GB100,5169,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-10,1.5e-254,1.5e-254,7e-10,3e-12,92062,387,0,0,0,0,0,0,0,0,0,0,0,10.0011,4,46697180721,54768,18828,5,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23346480227,0,0,23346502444,0,0,0,3,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2827,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,61632,61920,214,215,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,255013570145880,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP34,0,2,15,6,128,1820925880117,GB100 Nvidia Technologies,0x5e97953ea13fd957,13,8,1,0x6433aa0300974fc0,MF0;nvos-974fc0:N5500_LD/U1,34,0x6433aa0300974fc0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,13,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,6e-12,1.5e-254,1.5e-254,1e-12,1e-11,138,1564,0,0,0,0,0,0,0,0,7,0,0,10.0757,3,47060004213,1220,241,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,1,0,23527899937,0,0,23527894450,0,0,0,27670,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1398864,0,No issue was observed,Unknown,Alignment_loss,0,0,0,7,0,0,0,0,0,0,0,127872,127872,444,444,444,444,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CL5,256995710331360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP5,2,3,19,9,128,1820925880117,MF0;nvos-9756c0:N5500_LD/U2,0x6433aa03009756e0,39,2,1,0x1e22657ae16988e4,GB100 Nvidia Technologies,6,0x1e22657ae16988e9,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,MF0;nvos-9756c0:N5500_LD/U2,0,0,GB100,35923,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-11,1.5e-254,1.5e-254,6e-11,8e-11,4015,4994,0,0,0,0,0,0,0,0,0,0,0,5.09227,3,23769949622,6305,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4678,0,0,0,11882840125,0,0,11882839067,0,0,0,17,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1957418,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,32832,33120,114,115,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,129829943344920,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP53,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0x10dd2bd85a09d1d4,1,13,0,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,53,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,7e-13,2e-12,98,339,0,0,0,0,0,0,0,0,3,0,0,10.0373,3,46865165354,307,65,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,1,0,23430479284,0,0,23430481134,0,0,0,17439,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1400953,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,150912,153216,524,532,524,532,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,255933436384080,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP58,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xb2bede1cab25aefb,1,14,1,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,58,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-13,1.5e-254,1.5e-254,3e-13,4e-13,58,79,0,0,0,0,0,0,0,0,3,0,0,14.2208,3,66406147493,97,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,33200971793,0,0,33200966024,0,0,0,17447,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,244629,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,487584,491040,1693,1705,1693,1705,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,362627589880920,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP9,0,3,18,8,128,1820925880117,MF0;nvos-974d80:N5500_LD/U2,0x6433aa0300974da0,33,4,1,0xb540743cc44d4847,GB100 Nvidia Technologies,10,0xb540743cc44d4850,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-95186848-9114-7089-8112-f1ea589dbde0,MF0;nvos-974d80:N5500_LD/U2,0,0,GB100,19511,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-11,1.5e-254,1.5e-254,5e-11,5e-12,7043,707,0,0,0,0,0,0,0,0,0,0,0,10.0651,4,46997827829,4753,1497,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23496777142,0,0,23496788864,0,0,0,9,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2790,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,48384,48672,168,169,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256654351568160,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP65,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0x566d3063e043874e,1,16,0,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,65,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,6e-11,1.5e-254,1.5e-254,1e-10,4e-13,15378,57,0,0,0,0,0,0,0,0,3,0,0,10.048,3,46916709823,9369,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,1,0,23456256770,0,0,23456265024,0,0,0,17424,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1400725,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,152064,154368,528,536,528,536,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,256215775047960,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP1,3,3,18,8,128,1820925880117,MF0;nvos-95b980:N5500_LD/U2,0x6433aa030095b9a0,36,0,1,0x4c694f3f32270e3e,GB100 Nvidia Technologies,2,0x4c694f3f32270e3f,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-4da19a65-edfb-cce5-7f8f-43477d648c0b,MF0;nvos-95b980:N5500_LD/U2,0,0,GB100,25649,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,5e-11,2e-12,6986,254,0,0,0,0,0,0,0,0,0,0,0,10.0629,3,46995406433,4517,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23495558331,0,0,23495563506,0,0,0,12,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2408,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,48384,48672,168,169,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256640674235400,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP70,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xcaf09f4b877bd826,1,17,1,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,70,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,5e-13,3e-11,104,6125,0,0,0,0,0,0,0,0,15,0,0,13.8752,4,64792832990,3951,1136,1,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,32394316902,0,0,32394316273,0,0,0,17416,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,243995,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,643392,647136,2234,2247,2234,2247,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,353819817984360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP2,1,3,23,13,128,1820925880117,MF0;nvos-978e80:N5500_LD/U1,0x6433aa0300978e80,54,1,0,0x6e2eab4aa4e2d2f7,GB100 Nvidia Technologies,3,0x6e2eab4aa4e2d2f9,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2d63b616-0cd4-32a3-c4fc-3081357edbad,MF0;nvos-978e80:N5500_LD/U1,0,0,GB100,15399,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,4e-11,1e-12,5527,218,0,0,0,0,0,0,0,0,0,0,0,10.0459,3,46913508893,4689,528,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23454641309,0,0,23454633563,0,0,0,1,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2675,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,45216,45504,157,158,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256193755130040,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP71,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xdf474d57cb613a10,1,17,2,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,71,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,3e-13,2e-11,67,4982,0,0,0,0,0,0,0,0,15,0,0,13.8539,3,64693916979,3253,898,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,32344858814,0,0,32344848679,0,0,0,17452,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,245266,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,616896,620352,2142,2154,2142,2154,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,353279822739480,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP11,1,3,4,3,128,1820925880117,MF0;nvos-975840:N5500_LD/U2,0x6433aa0300975860,14,5,1,0x21709a3834e3dfc6,GB100 Nvidia Technologies,12,0x21709a3834e3dfd1,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-5c26fff0-a95f-6604-f390-497560d7d562,MF0;nvos-975840:N5500_LD/U2,0,0,GB100,7169,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-11,1.5e-254,1.5e-254,1e-11,8e-11,3356,18947,0,0,0,0,0,0,0,0,0,0,0,18.5877,3,86811481924,14848,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43403621963,0,0,43403606264,0,0,0,4,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2822,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,300672,300960,1044,1045,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,474037203549000,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP3,3,3,8,7,128,1820925880117,MF0;nvos-978e80:N5500_LD/U2,0x6433aa0300978ea0,32,1,1,0x418e1441ea6232dd,GB100 Nvidia Technologies,4,0x418e1441ea6232e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-fadb7d70-a4fb-dcf6-fd73-f532112aebf4,MF0;nvos-978e80:N5500_LD/U2,0,0,GB100,23628,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,4e-11,6e-12,5874,773,0,0,0,0,0,0,0,0,0,0,0,10.0309,3,46845904090,4210,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23420810570,0,0,23420811315,0,0,0,11,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2530,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,41760,42048,145,146,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,255824560009200,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP9,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0x442232e1ab1285f2,1,2,0,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,9,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-12,1.5e-254,1.5e-254,9e-14,8e-12,20,1888,0,0,0,0,0,0,0,0,15,0,0,18.7392,3,87524944769,1310,299,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,43760386478,0,0,43760393976,0,0,0,17441,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,243405,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,606816,610272,2107,2119,2107,2119,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,477932460696600,0,0,0,0,0,0,0,0,0,0,0
